17,3,7,4244600111848169,2018-05-28 10:41:00
20,3,7,4244600111848169,2018-05-28 10:42:00
23,4,9,4244600111848169,2018-05-28 10:43:00
24,4,9,4244600111848169,2018-05-28 10:44:00
27,4,9,4244600111848169,2018-05-28 10:45:01
27,4,9,4244600111848169,2018-05-28 10:46:01
30,4,9,4244600111848169,2018-05-28 10:47:01
32,4,9,4244600111848169,2018-05-28 10:48:01
33,4,9,4244600111848169,2018-05-28 10:49:01
33,5,9,4244600111848169,2018-05-28 10:50:01
33,5,9,4244600111848169,2018-05-28 10:51:02
35,5,9,4244600111848169,2018-05-28 10:52:02
35,5,9,4244600111848169,2018-05-28 10:53:02
36,5,9,4244600111848169,2018-05-28 10:54:02
36,5,9,4244600111848169,2018-05-28 10:55:02
36,5,9,4244600111848169,2018-05-28 10:56:03
36,5,9,4244600111848169,2018-05-28 10:57:03
37,5,9,4244600111848169,2018-05-28 10:58:03
38,5,9,4244600111848169,2018-05-28 10:59:03
41,5,10,4244600111848169,2018-05-28 11:00:03
41,6,11,4244600111848169,2018-05-28 11:01:04
41,6,11,4244600111848169,2018-05-28 11:02:04
41,6,11,4244600111848169,2018-05-28 11:03:04
41,6,11,4244600111848169,2018-05-28 11:04:04
41,6,11,4244600111848169,2018-05-28 11:05:04
41,6,11,4244600111848169,2018-05-28 11:06:05
42,6,11,4244600111848169,2018-05-28 11:07:05
43,6,11,4244600111848169,2018-05-28 11:08:05
44,6,11,4244600111848169,2018-05-28 11:09:05
44,6,11,4244600111848169,2018-05-28 11:10:05
45,6,11,4244600111848169,2018-05-28 11:11:06
45,6,11,4244600111848169,2018-05-28 11:12:06
45,6,11,4244600111848169,2018-05-28 11:13:06
45,6,11,4244600111848169,2018-05-28 11:14:06
45,6,11,4244600111848169,2018-05-28 11:15:06
45,6,11,4244600111848169,2018-05-28 11:16:06
45,6,11,4244600111848169,2018-05-28 11:17:07
45,7,11,4244600111848169,2018-05-28 11:18:07
46,7,11,4244600111848169,2018-05-28 11:19:07
47,8,12,4244600111848169,2018-05-28 11:20:07
49,8,12,4244600111848169,2018-05-28 11:21:07
49,8,12,4244600111848169,2018-05-28 11:22:08
49,8,12,4244600111848169,2018-05-28 11:23:08
49,8,12,4244600111848169,2018-05-28 11:24:08
49,8,12,4244600111848169,2018-05-28 11:25:08
49,8,12,4244600111848169,2018-05-28 11:26:08
50,8,12,4244600111848169,2018-05-28 11:27:09
